date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1981-09-08,-2.051554494,10.507407,1017.59735,0.0
1981-09-09,-1.251940636,11.72963,1016.3725,0.0
1981-09-10,-0.8796298235000001,11.694445,1019.2193,0.0
1981-09-11,-1.321701295,9.331482,1023.3555,0.0
1981-09-12,5.0312317,8.798148,1020.7385,0.0
1981-09-13,0.4952335999999999,7.088889,1015.12036,0.0
1981-09-14,0.4843708,6.7851844,1017.43414,0.0
1981-09-15,7.405094999999999,5.316666,1015.7398,0.0
1981-09-16,-1.080652075,5.4240746,1020.72107,0.0
1981-09-17,-1.1600013403,5.42963,1021.007,0.0
1981-09-18,-1.1152678454,5.692593,1018.2046,0.0
1981-09-19,-1.0442086536,5.774074,1018.1731,0.0
1981-09-20,-0.8803004010000001,3.355556,1017.7081,0.0
1981-09-21,8.0478535,3.9222224,1009.47736,0.0
1981-09-22,-0.4900217799999999,6.351852,1006.7922,0.0
1981-09-23,0.8816655699999999,10.599998,1000.31665,0.0
1981-09-24,-0.60768093,9.329629,1003.14777,0.0
1981-09-25,-1.021833974,10.687038,1011.29016,0.0
1981-09-26,1.80268814,9.901851,1011.9146,0.0
1981-09-27,-0.746847921,11.244442,1019.9442,0.0
1981-09-28,-0.795131338,12.544442,1021.2868,0.0
1981-09-29,-1.319762595,14.972223,1017.09454,0.0
1981-09-30,-0.9991189,12.831482,1012.2275,0.0
1981-10-01,0.0,10.827779,1017.17395,0.0
1981-10-02,0.0093694925,9.962964,1016.9799,0.0
1981-10-03,0.0,12.364814,1011.68787,0.0
1981-10-04,5.0087376,12.092591,1004.86664,0.0
1981-10-05,0.83929473,10.520371,999.2227,0.0
1981-10-06,1.0087153,9.161111,1005.64374,0.0
1981-10-07,7.9131126,7.133333,1005.8159,0.0
1981-10-08,4.805076,8.192593,995.2495,0.0
1981-10-09,0.5166886,6.4666657,1001.86304,0.0
1981-10-10,11.107269,7.005556,1003.8581,0.0
1981-10-11,10.908541,7.9537044,991.9348,0.0
1981-10-12,3.326613,5.7574077,982.77936,0.0
1981-10-13,0.38734853,6.188889,992.4768,0.0
1981-10-14,1.6873332,4.7092595,996.48584,0.0
1981-10-15,3.3223171,4.138889,995.8724,0.0
1981-10-16,0.52529186,3.644444,1003.64856,0.0
1981-10-17,5.03089,2.8833334,1009.9763,0.0
1981-10-18,0.7551858,3.5685184,1016.4019,0.0
1981-10-19,0.6007366,3.3537037,1018.5764,0.0
1981-10-20,7.5511284,3.635185,1007.0071,0.0
1981-10-21,4.806702,4.4722223,996.4061,0.0
1981-10-22,0.07780609,4.511111,1008.9711,0.0
1981-10-23,2.3621795,2.3240743,1013.6365,0.0
1981-10-24,4.9629354,3.3481479,1005.1757,0.0
1981-10-25,6.7763085,1.8037038,1013.68555,0.0
1981-10-26,2.5180042,0.7777779,1007.81586,2.302222584
1981-10-27,2.3913083,1.9222223,1012.2255,2.353902
1981-10-28,7.345889,3.7296298,1014.9824,0.06544153
1981-10-29,6.805393,2.2703705,1003.2465,0.0
1981-10-30,5.8119974,0.6185185,1000.94464,0.31684193
1981-10-31,0.2228526,0.09074075,1001.31415,0.26859262
1981-11-01,0.086454205,-0.89259255,1003.65546,0.0
1981-11-02,0.007551058,-2.1407406,1002.54724,0.0
1981-11-03,0.022641098,-4.7314816,1016.5746,0.0
1981-11-04,7.8605375,-2.7018523,1012.57904,0.0
1981-11-05,2.7711782,1.4092592,993.9915,4.1227317
1981-11-06,0.8829254,-1.1870371,1005.56726,0.0
1981-11-07,0.22472261,-2.4629626,1022.4544,0.0
1981-11-08,0.053720064,-1.9833331,1028.5406,0.0
1981-11-09,0.046547815,-1.9648149,1027.479,0.0
1981-11-10,0.5889041,0.1314815,1018.0927,0.38918524
1981-11-11,10.477946,2.4666667,1004.3593,2.0981777
1981-11-12,0.23328473,-0.16666667,1004.5544,0.0
1981-11-13,1.5726498,-1.0833334,1002.8263,0.0
1981-11-14,0.19344851,-0.6185185,1015.93256,0.0
1981-11-15,0.015823558,-1.2240739,1033.0159,0.0
1981-11-16,0.3153672,-0.7833335,1031.3501,0.0
1981-11-17,4.842898,0.26666668,1023.0806,0.7893333727999999
1981-11-18,6.208206,-0.8018519,1016.06244,0.0
1981-11-19,7.0012197,-0.15,1002.5931,0.0
1981-11-20,8.086901,0.12407407,1009.6532,0.3672592471999999
1981-11-21,4.0155435,0.8722222,978.60126,2.581777712
1981-11-22,0.69233847,-0.93703693,989.84644,0.0
1981-11-23,2.764523,-2.6166666,999.5308,0.0
1981-11-24,9.062141,-1.9555554,985.81433,0.0
1981-11-25,1.495114,-2.0703704,980.9039,0.0
1981-11-26,1.0378857,-4.864815,996.71497,0.0
1981-11-27,0.3431932,-4.52037,1004.82367,0.0
1981-11-28,3.3161345,-4.1685185,1004.5229,0.0
1981-11-29,1.379528,0.4240741,1008.6175,1.255259336
1981-11-30,2.5892575,0.3,1011.9243,0.888
1981-12-01,3.9613667,-0.45370367,1012.9793,0.0
1981-12-02,0.28777382,-1.7111112,1016.62305,0.0
1981-12-03,13.383138,0.16296294,999.33704,0.4823703024
1981-12-04,1.9190396,0.6092593,975.0137,1.803407528
1981-12-05,2.5205426,-3.2648146,976.0114,0.0
1981-12-06,0.834771,-6.5185184,983.6403,0.0
1981-12-07,2.989677,-10.281482,989.5462,0.0
1981-12-08,3.264055,-4.746296,981.8417,0.0
1981-12-09,0.33069113,-7.551852,983.4629,0.0
1981-12-10,0.28158545,-14.424074,993.16016,0.0
1981-12-11,0.038189683,-15.75926,1004.28296,0.0
1981-12-12,3.6972685,-10.818517,1002.1829,0.0
1981-12-13,1.4939941,-10.674074,983.70624,0.0
1981-12-14,0.20657235,-10.916667,985.2456,0.0
1981-12-15,0.35369068,-13.594444,986.28784,0.0
1981-12-16,0.28237918,-18.351852,995.22034,0.0
1981-12-17,0.37314677,-18.09074,1003.50165,0.0
1981-12-18,0.33346298,-10.885185,1011.8742,0.0
1981-12-19,2.1934514,-8.181481,1016.2146,0.0
1981-12-20,3.4205492,-9.903705,1014.84235,0.0
1981-12-21,1.2331301,-9.951851,1014.2567,0.0
1981-12-22,3.8639057,-9.1888895,1014.2564,0.0
1981-12-23,1.4311,-11.329628,1020.23956,0.0
1981-12-24,4.594067,-17.518517,1021.0162,0.0
1981-12-25,2.7693431,-14.587037,1013.7074,0.0
1981-12-26,7.9249697,-7.4981475,1017.60986,0.0
1981-12-27,6.1843877,-4.07963,1010.56976,0.0
1981-12-28,1.3300817,-1.2777778,1005.0708,0.0
1981-12-29,0.78374326,-3.4888887,1010.6911,0.0
1981-12-30,1.8383111,-3.587037,1011.4427,0.0
1981-12-31,3.8922727,-4.8759255,1007.6501,0.0
1982-01-01,0.05346862,-15.31852,1012.3306,0.0
1982-01-02,0.03184418,-22.474073,1020.44305,0.0
1982-01-03,1.884339,-23.088884,1019.7354,0.0
1982-01-04,3.4200385,-18.231482,1006.7563,0.0
1982-01-05,0.08110533,-18.694443,1006.8575,0.0
1982-01-06,0.06525944,-22.901848,1018.3196,0.0
1982-01-07,0.02608565,-22.427778,1024.193,0.0
1982-01-08,0.25223345,-21.62037,1021.6387,0.0
1982-01-09,0.47635666,-23.953707,1009.92395,0.0
1982-01-10,3.6484308,-16.301851,985.91956,0.0
1982-01-11,1.1984543,-14.6462965,982.79504,0.0
1982-01-12,0.21880503,-17.253702,1005.0333,0.0
1982-01-13,0.9308341,-15.95,1015.34454,0.0
1982-01-14,0.0477884,-3.5592597,1003.1829,0.0
1982-01-15,0.015588106,-0.6462963,1005.1555,0.0
1982-01-16,0.011737408,-5.77037,1023.2155,0.0
1982-01-17,0.058063127,-7.344444,1025.5951,0.0
1982-01-18,0.00307754,-8.131481,1029.0785,0.0
1982-01-19,0.014854278,-7.4740744,1031.5382,0.0
1982-01-20,0.04821363,-5.4314814,1027.4327,0.0
1982-01-21,1.4346029,-5.2629633,1027.673,0.0
1982-01-22,1.9686961,-4.9129634,1019.2569,0.0
1982-01-23,0.3957651,-8.451852,1011.4332,0.0
1982-01-24,1.0890608,-12.270371,1011.9382,0.0
1982-01-25,1.1383189,-11.57037,1003.7473,0.0
1982-01-26,1.0097747,-20.29815,994.65625,0.0
1982-01-27,0.09063278,-16.424076,988.4087,0.0
1982-01-28,0.06708098,-18.064816,1005.80743,0.0
1982-01-29,1.8799807,-15.70926,1008.9957,0.0
1982-01-30,5.724719,-10.161111,999.3292,0.0
1982-01-31,0.77095073,-5.9129634,1006.96063,0.0
1982-02-01,0.03108059,-15.185186,1028.781,0.0
1982-02-02,0.6994776,-11.290741,1031.0426,0.0
1982-02-03,0.03222158,-2.659259,1028.8616,0.0
1982-02-04,0.03280311,-4.0537033,1028.7867,0.0
1982-02-05,0.14737688,-6.814815,1024.4868,0.0
1982-02-06,0.0,-15.31111,1020.7262,0.0
1982-02-07,0.030226646,-20.248146,1019.71747,0.0
1982-02-08,0.00336169,-21.105555,1024.9425,0.0
1982-02-09,2.145047,-17.040743,1027.9884,0.0
1982-02-10,1.1487857,-5.894444,1017.391,0.0
1982-02-11,0.10138859,-2.3166666,1021.1485,0.0
1982-02-12,1.9188064,0.038888898,1014.55835,0.11511113808
1982-02-13,0.028386828,-0.35,1017.53906,0.0
1982-02-14,0.002880171,-1.6407405,1020.23096,0.0
1982-02-15,0.04340145,-1.6685187,1021.097,0.0
1982-02-16,0.49478257,-2.9074075,1025.8132,0.0
1982-02-17,0.009483803,-4.438889,1031.0131,0.0
1982-02-18,0.0,-8.651852,1036.2898,0.0
1982-02-19,0.003030442,-7.7814817,1032.8123,0.0
1982-02-20,0.0061166915,-6.8666677,1026.6365,0.0
1982-02-21,0.0048169154,-5.0259266,1023.0538,0.0
1982-02-22,0.009368677,-6.564814,1016.4902,0.0
1982-02-23,0.00038857808,-7.5333333,1010.6762,0.0
1982-02-24,0.7685778,-4.0074077,1000.52356,0.0
1982-02-25,0.67958945,-4.3018517,1002.55054,0.0
1982-02-26,0.022870408,-10.153704,1016.98083,0.0
1982-02-27,0.005171037,-11.927778,1020.3241,0.0
1982-02-28,0.7590352,-8.787037,1010.1434,0.0
1982-03-01,1.4878911,-4.37037,994.3112,0.0
1982-03-02,0.24968264,0.38518524,982.3477,1.1401483104
1982-03-03,2.1812434,0.20925926,991.03516,0.6194074096
1982-03-04,3.1386626,0.17777777,989.363,0.5262221992
1982-03-05,0.95764244,-1.8222224,1000.50055,0.0
1982-03-06,0.011635704,-9.005555,1027.1749,0.0
