date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1987-05-12,0.7996014,1.7479796,1001.5932,4.5339622
1987-05-13,9.0447609,4.2085857,1007.2039,0.17357785
1987-05-14,5.430432,9.153535,1007.97577,0.21054998
1987-05-15,-2.82031745,14.544949,1008.8062,0.20981947
1987-05-16,-3.1702228,10.205555,1015.1188,0.20085672
1987-05-17,-2.69727086,11.782323,1018.6355,0.0
1987-05-18,2.9174497,12.73586,1009.5635,0.0
1987-05-19,-0.0420056999999998,8.297476,1009.00934,0.0
1987-05-20,-2.838922424,9.707576,1011.13495,0.0
1987-05-21,-3.24089051338,9.15,1017.17944,0.0
1987-05-22,-3.299573534,7.672727,1019.39355,0.0
1987-05-23,-1.5849135,6.0570703,1009.34753,0.0
1987-05-24,-1.92290296,2.7641413,1020.17786,0.0
1987-05-25,-1.8983045977,3.4717174,1019.24335,0.0
1987-05-26,-2.221646528,4.1247478,1019.9725,0.0
1987-05-27,-1.64713059497,1.4469697,1021.54364,0.0
1987-05-28,-2.028807,3.1848488,1023.1813,0.0
1987-05-29,-3.1074631,6.671212,1025.0834,0.0
1987-05-30,-3.6038737,10.700506,1024.4539,0.0
1987-05-31,-4.120755431,12.969192,1023.2635,0.0
1987-06-01,-2.8295224,11.878787,1020.25836,0.0
1987-06-02,-3.503693691,13.188385,1014.1608,0.0
1987-06-03,-2.64745677,12.34899,1010.3338,0.0
1987-06-04,-1.5858335,13.477778,1006.68097,0.0
1987-06-05,-0.9793769,11.845454,1005.3742,0.0
1987-06-06,-2.9269068000000003,13.636869,1010.2199,0.0
1987-06-07,9.0483314,12.019696,1006.2479,0.0
1987-06-08,2.8716789,10.787374,1000.51404,0.0
1987-06-09,9.4688954,8.615151,1001.93243,0.0
1987-06-10,-0.6419589000000001,11.194445,1005.71704,0.0
1987-06-11,0.2870533000000002,11.746464,1008.6829,0.0
1987-06-12,-0.7875618,9.891918,1014.24084,0.0
1987-06-13,-1.7028512400000002,7.1974754,1017.61,0.0
1987-06-14,-1.96416144004,6.2636366,1018.94995,0.0
1987-06-15,-2.5467403400000004,9.39899,1017.15515,0.0
1987-06-16,2.9620464,13.224242,1011.22705,0.0
1987-06-17,4.4791752,12.663131,1001.5751,0.0
1987-06-18,-2.4884304,13.45909,1006.6705,0.0
1987-06-19,7.1484581,9.708586,1005.5377,0.0
1987-06-20,-1.4548099,12.084342,1013.0573,0.0
1987-06-21,-2.883424754,13.741414,1020.3144,0.0
1987-06-22,-1.9579993,14.79394,1016.7797,0.0
1987-06-23,-2.44818996,15.507576,1013.42316,0.0
1987-06-24,-3.652259003,16.553534,1011.9617,0.0
1987-06-25,-0.3046386999999999,13.428282,1008.30664,0.0
1987-06-26,0.0066626000000002,14.004042,1008.00836,0.0
1987-06-27,2.2354212,13.413131,1007.67487,0.0
1987-06-28,-1.1652243999999998,12.385859,1007.7869,0.0
1987-06-29,-2.31700003,11.699999,1007.5681,0.0
1987-06-30,-2.34701136,9.695455,1009.03485,0.0
1987-07-01,0.2982091999999996,10.970202,1008.36725,0.0
1987-07-02,6.5582058000000005,12.595454,1002.2918,0.0
1987-07-03,-2.880019,10.158082,1014.34344,0.0
1987-07-04,-3.71165682,12.322728,1021.15497,0.0
1987-07-05,-3.0197674,14.010101,1018.2881,0.0
1987-07-06,-4.02080445,16.353537,1012.34454,0.0
1987-07-07,-3.79308132,16.538383,1009.4042,0.0
1987-07-08,-3.32313942,17.00707,1005.82434,0.0
1987-07-09,17.686853,14.761617,1001.3556,0.0
1987-07-10,8.6287441,10.742929,998.7464,0.0
1987-07-11,4.5085656,9.235354,995.4338,0.0
1987-07-12,-0.5956330999999999,8.825758,1000.59406,0.0
1987-07-13,-1.6754129999999998,9.703536,1008.56757,0.0
1987-07-14,-2.5351117,10.2040415,1018.4632,0.0
1987-07-15,-2.4530485,9.230303,1025.2345,0.0
1987-07-16,-2.709639,9.952021,1024.8309,0.0
1987-07-17,-2.50662462,12.617677,1020.19434,0.0
1987-07-18,-2.58901875412,12.6585865,1021.6168,0.0
1987-07-19,-4.3128366,15.273738,1023.8054,0.0
1987-07-20,-4.7287006,18.041412,1022.40704,0.0
1987-07-21,-4.4566674,19.025253,1017.19586,0.0
1987-07-22,-4.162474,18.621716,1014.0046,0.0
1987-07-23,-4.018428200000001,17.217173,1009.6038,0.0
1987-07-24,3.6857145,13.952021,1006.5689,0.0
1987-07-25,2.6266848000000005,13.504041,996.1959,0.0
1987-07-26,6.1040985,10.861617,1002.5196,0.0
1987-07-27,15.9007894,11.039899,1001.4973,0.0
1987-07-28,12.4701257,8.938889,988.50726,0.0
1987-07-29,0.2116549000000001,11.245455,1003.1329,0.0
1987-07-30,-0.0145982,12.15202,1009.874,0.0
1987-07-31,-1.3385147999999998,13.063131,1007.3108,0.0
1987-08-01,2.6947911,13.077274,1001.97516,0.0
1987-08-02,-1.77344803,14.79596,1004.1894,0.0
1987-08-03,-1.65033063,15.570705,1007.4007,0.0
1987-08-04,-0.3726910999999999,18.64697,1006.63086,0.0
1987-08-05,14.271308,16.34899,1004.6755,0.0
1987-08-06,-1.49742966,14.264646,1007.9105,0.0
1987-08-07,-1.2902892,10.330304,1005.5878,0.0
1987-08-08,-1.66808028,7.737374,1007.4159,0.0
1987-08-09,-1.4710704286,7.8560605,1015.184,0.0
1987-08-10,-2.146712966,10.549999,1016.4547,0.0
1987-08-11,-2.31311313,10.689899,1013.5341,0.0
1987-08-12,-1.0799764,10.035353,1011.47034,0.0
1987-08-13,0.9221848,8.6974745,1009.113,0.0
1987-08-14,-1.11867666,7.0520205,1007.8782,0.0
1987-08-15,-1.5570645,6.527272,1011.3508,0.0
1987-08-16,-1.76126786,8.177272,1012.167,0.0
1987-08-17,-1.67680784,7.7580814,1008.13934,0.0
1987-08-18,-0.637548,9.135354,1010.1754,0.0
1987-08-19,1.0163668,12.623737,1013.1616,0.0
1987-08-20,0.1654763000000001,11.289393,1017.7653,0.0
1987-08-21,-1.1515442400000002,10.353536,1019.49084,0.0
1987-08-22,-0.8842469999999999,13.003031,1006.3794,0.0
1987-08-23,0.5316201999999999,10.6520195,1009.05145,0.0
1987-08-24,-1.0369925700000002,5.888889,1016.6858,0.0
1987-08-25,-1.41551048,5.3025255,1022.5507,0.0
1987-08-26,1.1481492999999998,6.6671724,1020.58453,0.0
1987-08-27,3.0213401,7.176768,1014.2473,0.0
1987-08-28,7.0524643,8.95808,1002.92865,0.0
1987-08-29,17.673320999999998,9.381819,998.7107,0.0
1987-08-30,29.9461949,7.6111107,992.7623,0.0
1987-08-31,9.05785914,7.318182,992.8254,0.0
1987-09-01,0.6419862399999999,6.8974743,1009.1029,0.0
1987-09-02,-0.4951689000000001,5.5934343,1013.625,0.0
1987-09-03,1.036959,6.0353537,1013.31866,0.0
1987-09-04,-0.5390156,7.615657,1018.2658,0.0
1987-09-05,-1.3181142140000002,7.571717,1022.3095,0.0
1987-09-06,-0.8420546600000001,9.669192,1020.8565,0.0
1987-09-07,-1.23319486,10.210605,1015.7816,0.0
1987-09-08,2.7266685,9.095454,1007.2697,0.0
1987-09-09,6.08826974,9.571717,999.0257,0.0
1987-09-10,2.8002908,9.273232,1000.105,0.0
1987-09-11,5.4496917,8.452526,999.2594,0.0
1987-09-12,1.84215244,9.229293,996.57355,0.0
1987-09-13,-0.26962483,8.264142,996.38477,0.0
1987-09-14,0.85115646,7.4085855,998.09753,0.0
1987-09-15,0.0907264399999999,6.459091,999.2669,0.0
1987-09-16,-0.45073803,7.053536,1009.1524,0.0
1987-09-17,-0.25031614,6.590405,1020.08405,0.0
1987-09-18,-0.41101452,5.012626,1021.1217,0.0
1987-09-19,-0.65706322,5.866162,1007.2931,0.0
1987-09-20,-0.99628502,5.4722223,1005.7473,0.0
1987-09-21,-0.33966795,3.6742425,1016.1441,0.0
1987-09-22,0.80429237,4.090909,1016.20337,0.0
1987-09-23,6.3218426,4.749495,1008.2246,0.0
1987-09-24,1.3756374,6.317677,1003.6105,0.0
1987-09-25,5.06379796,5.8974752,992.27795,0.0
1987-09-26,2.53999626,5.3444443,985.6651,0.0
