date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1989-04-25,-2.2223979180722897,4.057142857142856,1019.0197838461538,3.8248254478021977
1989-04-26,-3.276591097590362,7.765934065934067,1021.0426131868128,3.23502583956044
1989-04-27,-3.3875048132530137,10.61648351648352,1017.125761538462,0.448124865054945
1989-04-28,-0.4328252363855421,13.430769230769238,1015.021083076923,0.183755239010989
1989-04-29,5.6909387012048205,13.504395604395595,1011.394620879121,0.1103030206923076
1989-04-30,-1.9487302378313256,7.068131868131867,1014.33258010989,0.0181008406593406
1989-05-01,-2.6533773133734946,5.784615384615383,1022.000237252748,0.0462532032967033
1989-05-02,-1.8937215649759045,7.171428571428574,1018.1005104395604,0.001798874065934
1989-05-03,0.894295345783132,9.252747252747254,1016.499538131868,0.0
1989-05-04,-0.9548061684722896,9.22307692307692,1014.8185880219784,0.0
1989-05-05,-0.7327499641084338,8.05604395604396,1009.4878729670336,0.0
1989-05-06,-2.529757027253012,7.479120879120878,1007.4547687912092,0.0
1989-05-07,-2.3654694060240966,6.16043956043956,1008.9374538461536,0.0
1989-05-08,0.2267016342168669,6.094505494505493,1005.5014224175818,0.0
1989-05-09,1.9380017510843368,7.14175824175824,1001.8899453846152,0.0
1989-05-10,-0.3883177495180722,7.856043956043957,997.2775810989012,0.0
1989-05-11,-1.3468845643373493,6.924175824175828,997.8617181318684,0.0
1989-05-12,-3.311013553012048,8.854945054945054,1010.1045845054944,0.0
1989-05-13,-2.5649629468674697,10.876923076923076,1011.8452893406592,0.0
1989-05-14,1.117052107228916,10.08791208791209,1009.6311494505494,0.0
1989-05-15,-2.79216881686747,9.346153846153843,1015.0274023076922,0.0
1989-05-16,-4.08096519280723,12.88571428571429,1016.9956630769234,0.0
1989-05-17,-2.853676330963855,11.481318681318683,1012.3458492307692,0.0
1989-05-18,-2.8631818599578303,8.25054945054945,1014.9693967032968,0.0
1989-05-19,-0.2062182159638554,7.169230769230768,1018.3047948351652,0.0
1989-05-20,-1.6494900460240969,7.756043956043955,1015.3539226373628,0.0
1989-05-21,-2.135133160084337,6.582417582417585,1024.9906087912084,0.0
